2025-07-17 08:52:23 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:52:24 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:52:24 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7434 檢測結果: DR_F=8, 總數=11
2025-07-17 08:52:24 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.09, 308.93)
2025-07-17 08:52:24 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.09, 308.93), Flow1可直接讀取座標
2025-07-17 08:52:25 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:52:25 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:52:30 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.00s)，最終狀態:
2025-07-17 08:52:30 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:52:30 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:52:30 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:52:30 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:52:30 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:52:30 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7435 CCD1檢測失敗
2025-07-17 08:52:30 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:52:30 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:52:30 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:52:31 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:52:31 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7436 檢測結果: DR_F=8, 總數=11
2025-07-17 08:52:31 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.08, 308.93)
2025-07-17 08:52:31 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.08, 308.93), Flow1可直接讀取座標
2025-07-17 08:52:32 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:52:32 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:52:37 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 08:52:37 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:52:37 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:52:37 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:52:37 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:52:37 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:52:37 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7437 CCD1檢測失敗
2025-07-17 08:52:37 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:52:38 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:52:38 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:52:39 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:52:39 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7438 檢測結果: DR_F=8, 總數=11
2025-07-17 08:52:39 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.08, 308.94)
2025-07-17 08:52:39 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.08, 308.94), Flow1可直接讀取座標
2025-07-17 08:52:40 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:52:40 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:52:45 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 08:52:45 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:52:45 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:52:45 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:52:45 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:52:45 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:52:45 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7439 CCD1檢測失敗
2025-07-17 08:52:45 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:52:45 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:52:45 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:52:46 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:52:46 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7440 檢測結果: DR_F=8, 總數=11
2025-07-17 08:52:46 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.08, 308.94)
2025-07-17 08:52:46 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.08, 308.94), Flow1可直接讀取座標
2025-07-17 08:52:47 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:52:47 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:52:52 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 08:52:52 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:52:52 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:52:52 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:52:52 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:52:52 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:52:52 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7441 CCD1檢測失敗
2025-07-17 08:52:52 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:52:53 [DEBUG] AutoFeeding:main_loop:831 - 主循環 13190: running=True, status=ERROR, flow1_active=False, dr_f_available=True
2025-07-17 08:52:53 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:52:53 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:52:54 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:52:54 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7442 檢測結果: DR_F=8, 總數=11
2025-07-17 08:52:54 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.09, 308.93)
2025-07-17 08:52:54 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.09, 308.93), Flow1可直接讀取座標
2025-07-17 08:52:55 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:52:55 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:53:00 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 08:53:00 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:53:00 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:53:00 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:53:00 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:53:00 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:53:00 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7443 CCD1檢測失敗
2025-07-17 08:53:00 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:53:00 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:53:00 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:53:01 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:53:01 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7444 檢測結果: DR_F=8, 總數=11
2025-07-17 08:53:01 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.09, 308.93)
2025-07-17 08:53:01 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.09, 308.93), Flow1可直接讀取座標
2025-07-17 08:53:02 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:53:02 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:53:07 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 08:53:07 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:53:07 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:53:07 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:53:07 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:53:07 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:53:07 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7445 CCD1檢測失敗
2025-07-17 08:53:07 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:53:08 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:53:08 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:53:09 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:53:09 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7446 檢測結果: DR_F=8, 總數=11
2025-07-17 08:53:09 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.08, 308.93)
2025-07-17 08:53:09 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.08, 308.93), Flow1可直接讀取座標
2025-07-17 08:53:10 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:53:10 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:53:15 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 08:53:15 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:53:15 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:53:15 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:53:15 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:53:15 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:53:15 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7447 CCD1檢測失敗
2025-07-17 08:53:15 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:53:15 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:53:15 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:53:16 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:53:16 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7448 檢測結果: DR_F=8, 總數=11
2025-07-17 08:53:16 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.08, 308.93)
2025-07-17 08:53:16 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.08, 308.93), Flow1可直接讀取座標
2025-07-17 08:53:18 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:53:18 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:53:23 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 08:53:23 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:53:23 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:53:23 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:53:23 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:53:23 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:53:23 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7449 CCD1檢測失敗
2025-07-17 08:53:23 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:53:23 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:53:23 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:53:24 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:53:24 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7450 檢測結果: DR_F=8, 總數=11
2025-07-17 08:53:24 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.09, 308.94)
2025-07-17 08:53:24 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.09, 308.94), Flow1可直接讀取座標
2025-07-17 08:53:25 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:53:25 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:53:30 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 08:53:30 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:53:30 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:53:30 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:53:30 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:53:30 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:53:30 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7451 CCD1檢測失敗
2025-07-17 08:53:30 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:53:31 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:53:31 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:53:32 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:53:32 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7452 檢測結果: DR_F=8, 總數=11
2025-07-17 08:53:32 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.09, 308.93)
2025-07-17 08:53:32 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.09, 308.93), Flow1可直接讀取座標
2025-07-17 08:53:33 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:53:33 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:53:38 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.00s)，最終狀態:
2025-07-17 08:53:38 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:53:38 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:53:38 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:53:38 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:53:38 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:53:38 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7453 CCD1檢測失敗
2025-07-17 08:53:38 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:53:38 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:53:38 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:53:39 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:53:39 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7454 檢測結果: DR_F=8, 總數=11
2025-07-17 08:53:39 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.08, 308.93)
2025-07-17 08:53:39 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.08, 308.93), Flow1可直接讀取座標
2025-07-17 08:53:40 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:53:40 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:53:45 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.00s)，最終狀態:
2025-07-17 08:53:45 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:53:45 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:53:45 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:53:45 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:53:45 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:53:45 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7455 CCD1檢測失敗
2025-07-17 08:53:45 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:53:46 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:53:46 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:53:47 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:53:47 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7456 檢測結果: DR_F=8, 總數=11
2025-07-17 08:53:47 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.09, 308.93)
2025-07-17 08:53:47 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.09, 308.93), Flow1可直接讀取座標
2025-07-17 08:53:48 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:53:48 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:53:53 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 08:53:53 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:53:53 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:53:53 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:53:53 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:53:53 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:53:53 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7457 CCD1檢測失敗
2025-07-17 08:53:53 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:53:53 [DEBUG] AutoFeeding:main_loop:831 - 主循環 13206: running=True, status=ERROR, flow1_active=False, dr_f_available=True
2025-07-17 08:53:53 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:53:53 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:53:54 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:53:54 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7458 檢測結果: DR_F=8, 總數=11
2025-07-17 08:53:54 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.09, 308.93)
2025-07-17 08:53:54 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.09, 308.93), Flow1可直接讀取座標
2025-07-17 08:53:55 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:53:55 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:54:00 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.02s)，最終狀態:
2025-07-17 08:54:00 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:54:00 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:54:00 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:54:00 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:54:00 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:54:00 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7459 CCD1檢測失敗
2025-07-17 08:54:00 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:54:01 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:54:01 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:54:02 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:54:02 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7460 檢測結果: DR_F=8, 總數=11
2025-07-17 08:54:02 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.08, 308.94)
2025-07-17 08:54:02 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.08, 308.94), Flow1可直接讀取座標
2025-07-17 08:54:03 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:54:03 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:54:08 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.00s)，最終狀態:
2025-07-17 08:54:08 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:54:08 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:54:08 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:54:08 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
2025-07-17 08:54:08 [ERROR] AutoFeeding:trigger_ccd1_detection:547 -   206錯誤代碼: 0
2025-07-17 08:54:08 [WARNING] AutoFeeding:feeding_cycle:704 - 週期7461 CCD1檢測失敗
2025-07-17 08:54:08 [WARNING] AutoFeeding:main_loop:856 - 入料檢測失敗，錯誤碼: 202
2025-07-17 08:54:08 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:54:08 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:54:09 [DEBUG] AutoFeeding:trigger_ccd1_detection:535 - CCD1檢測完成標誌確認
2025-07-17 08:54:09 [DEBUG] AutoFeeding:feeding_cycle:707 - 週期7462 檢測結果: DR_F=8, 總數=11
2025-07-17 08:54:09 [INFO] AutoFeeding:feeding_cycle:717 - 找到保護區內DR_F: (-76.08, 308.93)
2025-07-17 08:54:09 [INFO] AutoFeeding:set_dr_f_available:686 - DR_F已就緒: (-76.08, 308.93), Flow1可直接讀取座標
2025-07-17 08:54:10 [DEBUG] AutoFeeding:trigger_ccd1_detection:506 - 發送檢測指令前 - 201狀態: 9
2025-07-17 08:54:10 [DEBUG] AutoFeeding:trigger_ccd1_detection:514 - 已發送控制指令16到寄存器200
2025-07-17 08:54:15 [ERROR] AutoFeeding:trigger_ccd1_detection:542 - CCD1檢測超時 (5.01s)，最終狀態:
2025-07-17 08:54:15 [ERROR] AutoFeeding:trigger_ccd1_detection:543 -   201狀態: 9
2025-07-17 08:54:15 [ERROR] AutoFeeding:trigger_ccd1_detection:544 -   203拍照完成: 0
2025-07-17 08:54:15 [ERROR] AutoFeeding:trigger_ccd1_detection:545 -   204檢測完成: 0
2025-07-17 08:54:15 [ERROR] AutoFeeding:trigger_ccd1_detection:546 -   205操作成功: 0
